Tool;Model;RunIndex;PhaseName;MetricName;MetricValue
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;Time;59603778
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;Memory;14014416
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;DecisionNodes;1023
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;MinPath;10
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;MaxPath;10
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;4;Run;AvgPath;10.0
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Time;70106
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Memory;3773552
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Load;Time;362657968
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Load;Memory;32601664
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;Time;155281759
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;Memory;51213296
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;DecisionNodes;4095
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;MinPath;12
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;MaxPath;12
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;AvgPath;12.0
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Time;91808
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Memory;3770408
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Load;Time;919369294
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Load;Memory;152065104
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;Time;526720710
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;Memory;246026320
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;DecisionNodes;16383
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;AssignmentNodes;64
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;MinPath;14
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;MaxPath;14
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;AvgPath;14.0
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Time;111347
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Memory;3772856
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Load;Time;1620665469
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Load;Memory;332534600
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;Time;1082129201
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;Memory;539873592
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;DecisionNodes;32767
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;AssignmentNodes;160
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;MinPath;15
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;MaxPath;15
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;AvgPath;15.0
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Initialization;Time;45955
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Initialization;Memory;3773984
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Load;Time;24027830
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Load;Memory;3842584
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;Time;5077754
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;Memory;3887760
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;DecisionNodes;15
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;AssignmentNodes;16
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;MinPath;4
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;MaxPath;4
RelationalRAGSolutionOBDT;GeneratedI4O2Seed42.ttmodel;4;Run;AvgPath;4.0
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Initialization;Time;106076
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Initialization;Memory;3772280
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Load;Time;94503956
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Load;Memory;5105464
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;Time;28672455
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;Memory;6027696
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;DecisionNodes;255
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;AssignmentNodes;256
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;MinPath;8
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionOBDT;GeneratedI8O2Seed68.ttmodel;4;Run;AvgPath;8.0
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Initialization;Time;97893
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Initialization;Memory;3772848
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Load;Time;95730274
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Load;Memory;5355000
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;Time;32121427
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;Memory;6452208
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;DecisionNodes;255
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;AssignmentNodes;256
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;MinPath;8
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;4;Run;AvgPath;8.0
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Initialization;Time;70232
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Initialization;Memory;3772352
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Load;Time;164672276
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Load;Memory;10021864
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;Time;53206251
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;Memory;14274160
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;DecisionNodes;1023
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;AssignmentNodes;1024
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;MinPath;10
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;MaxPath;10
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;4;Run;AvgPath;10.0
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Time;93455
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Memory;3773472
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Load;Time;372706446
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Load;Memory;32602712
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;Time;110303670
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;Memory;52001744
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;DecisionNodes;4095
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;AssignmentNodes;4096
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;MinPath;12
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;MaxPath;12
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;4;Run;AvgPath;12.0
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Time;110490
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Memory;3773568
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Load;Time;919109685
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Load;Memory;152065536
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;Time;510446875
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;Memory;251582864
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;DecisionNodes;16383
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;AssignmentNodes;16384
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;MinPath;14
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;MaxPath;14
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;4;Run;AvgPath;14.0
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Time;96894
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Memory;3773688
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Load;Time;1567759044
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Load;Memory;332534904
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;Time;950663957
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;Memory;553072584
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;DecisionNodes;32767
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;AssignmentNodes;32768
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;MinPath;15
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;MaxPath;15
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;4;Run;AvgPath;15.0
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Initialization;Time;52895
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Initialization;Memory;3737096
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Load;Time;23893286
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Load;Memory;3842176
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;Time;6105722
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;Memory;3886408
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;DecisionNodes;11
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;MinPath;3
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;MaxPath;4
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;4;Run;AvgPath;3.875
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Initialization;Time;96442
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Initialization;Memory;3736224
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Load;Time;96866395
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Load;Memory;5104968
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;Time;37945405
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;Memory;5938896
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;DecisionNodes;129
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;MinPath;6
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;4;Run;AvgPath;7.6640625
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Initialization;Time;83740
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Initialization;Memory;3773528
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Load;Time;100456411
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Load;Memory;5355520
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;Time;35921401
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;Memory;6372072
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;DecisionNodes;220
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;MinPath;7
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;4;Run;AvgPath;7.953125
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Initialization;Time;91185
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Initialization;Memory;3773264
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Load;Time;151723133
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Load;Memory;10022856
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;Time;86807768
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;Memory;13896656
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;DecisionNodes;427
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;MinPath;8
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;MaxPath;10
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;4;Run;AvgPath;9.703125
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Time;94370
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Memory;3772744
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Load;Time;386062628
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Load;Memory;32601088
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;Time;296591521
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;Memory;50649080
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;DecisionNodes;1270
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;MinPath;10
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;MaxPath;12
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;4;Run;AvgPath;11.68212890625
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Time;96658
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Memory;3772792
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Load;Time;840209938
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Load;Memory;152064632
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;Time;1334720584
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;Memory;244388968
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;DecisionNodes;8300
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;MinPath;12
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;MaxPath;14
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;4;Run;AvgPath;13.93310546875
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Time;68493
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Memory;3773032
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Load;Time;1519900822
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Load;Memory;332534640
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;Time;6705738514
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;Memory;536755488
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;DecisionNodes;17334
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;AssignmentNodes;160
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;MinPath;14
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;MaxPath;15
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;4;Run;AvgPath;14.96832275390625
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Initialization;Time;42164
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Initialization;Memory;3773216
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Load;Time;28551733
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Load;Memory;3841456
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;Time;6615022
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;Memory;3893464
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;DecisionNodes;11
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;MinPath;3
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;MaxPath;4
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;4;Run;AvgPath;3.875
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Initialization;Time;97061
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Initialization;Memory;3772152
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Load;Time;92517836
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Load;Memory;5105048
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;Time;19987673
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;Memory;5946736
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;DecisionNodes;129
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;MinPath;7
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;4;Run;AvgPath;7.71875
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Initialization;Time;68472
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Initialization;Memory;3736192
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Load;Time;100141306
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Load;Memory;5355136
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;Time;18076035
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;Memory;6378952
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;DecisionNodes;219
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;MinPath;7
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;MaxPath;8
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;4;Run;AvgPath;7.9140625
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Initialization;Time;62068
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Initialization;Memory;3773712
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Load;Time;155521398
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Load;Memory;10024168
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;Time;50707081
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;Memory;13903808
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;DecisionNodes;417
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;MinPath;8
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;MaxPath;10
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;4;Run;AvgPath;9.71484375
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Time;71928
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Initialization;Memory;3772600
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Load;Time;345033184
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Load;Memory;32600584
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;Time;179152429
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;Memory;50653384
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;DecisionNodes;1263
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;MinPath;10
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;MaxPath;12
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;4;Run;AvgPath;11.6640625
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Time;43432
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Initialization;Memory;3772632
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Load;Time;948208064
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Load;Memory;152064664
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;Time;1316230474
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;Memory;244391280
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;DecisionNodes;8287
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;MinPath;13
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;MaxPath;14
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;4;Run;AvgPath;13.9364013671875
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Time;54648
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Initialization;Memory;3773696
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Load;Time;1584718557
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Load;Memory;332535208
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;Time;5367960329
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;Memory;536765440
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;DecisionNodes;17343
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;AssignmentNodes;160
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;MinPath;14
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;MaxPath;15
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;4;Run;AvgPath;14.96759033203125
RSyncBDD;GeneratedI4O2Seed42.ttmodel;4;Initialization;Time;481731033
RSyncBDD;GeneratedI4O2Seed42.ttmodel;4;Load;Time;259496202
RSyncBDD;GeneratedI4O2Seed42.ttmodel;4;Run;Time;130370469
RSyncBDD;GeneratedI4O2Seed42.ttmodel;4;Run;AssignmentNodes;4
